packet_size,flow_duration,comm_interval,destination_port,protocol,num_packets,src_ip,dst_ip,packet_loss,latency,intent
288.617630296323,216.55024823202623,1.0064985177596992,21,HTTPS,9,192.168.95.238,10.0.171.157,0.12572418882405065,150.27155710115656,Credential_Harvesting
270.1102648103357,108.98299464142823,1.228801550781599,80,TCP,73,192.168.28.64,10.0.43.19,0.0835724595686052,198.5454911587081,Credential_Harvesting
540.3959284343507,139.89193735458707,1.3914630570090356,21,HTTPS,29,192.168.35.40,10.0.121.192,0.009582394910529413,156.48062536384836,System_Reconnaissance
672.4231046015552,48.844118488621966,1.2278991075366075,21,HTTP,92,192.168.125.102,10.0.220.98,0.11945604545335092,34.49737266815249,Credential_Harvesting
263.84874234020555,124.47412646869958,3.3266815912427417,6660,ICMP,35,192.168.236.2,10.0.31.101,0.0701504375429749,152.58906145535235,Data_Exfiltration
561.1534605255765,35.443944512221634,0.6680742022217812,21,HTTPS,50,192.168.131.14,10.0.19.224,0.10747528946975958,148.0592469985761,Data_Exfiltration
587.1499309942539,162.24776992713203,1.9980565995690078,53,HTTPS,38,192.168.209.99,10.0.29.73,0.1532883396831654,41.67979756379469,Lateral_Movement
191.12592744615193,33.8918177879425,3.162762507554796,22,UDP,45,192.168.68.47,10.0.135.186,0.16074807101015273,153.10283030387635,Data_Exfiltration
619.775200686083,238.1999724460811,1.5252138723203612,3389,UDP,82,192.168.94.182,10.0.76.188,0.17285564788975097,138.2067934998209,Credential_Harvesting
631.4908819763269,172.1475066744444,0.4198444850381243,6660,ICMP,95,192.168.186.190,10.0.179.223,0.12720932524739273,198.9443601238458,System_Reconnaissance
453.2321640115963,218.57052276318748,0.5009372219452447,443,UDP,72,192.168.231.51,10.0.82.220,0.18112357898628995,127.56051830646224,Persistence
687.8519543447012,128.46233406254174,0.7172372038929631,22,DNS,91,192.168.206.48,10.0.50.149,0.13812560195656537,88.77582542055481,Lateral_Movement
670.4683361487268,117.53993150645705,4.19563082185396,21,UDP,42,192.168.155.77,10.0.137.162,0.1567828186133359,191.24385842477204,Lateral_Movement
515.4676888575807,33.971622269414766,3.323531177464352,443,DNS,50,192.168.183.125,10.0.34.47,0.13709644448245945,129.28989119573035,Credential_Harvesting
432.28319145125994,159.5374040776327,0.4161598143784595,443,ICMP,73,192.168.212.113,10.0.24.80,0.1743727627525932,76.24010089551896,Command_Execution
354.0758161125564,156.77813863284214,2.016237507841957,22,DNS,31,192.168.177.152,10.0.28.174,0.04457797637699226,13.99867702116804,Data_Exfiltration
494.3654735950713,143.09010311263359,1.4650673469506217,22,ICMP,47,192.168.10.135,10.0.51.111,0.15197741527239783,153.76151800053074,Command_Execution
585.4638379556269,223.45291758132254,2.932396546981121,22,HTTP,82,192.168.116.17,10.0.227.6,0.023431308607888047,32.70997455483031,Credential_Harvesting
451.3734708439038,250.58879800954458,2.661749153394336,6660,UDP,75,192.168.22.59,10.0.230.191,0.018398805976370825,185.4971826442105,Command_Execution
170.37484921069552,226.4829541098099,2.4575077145116033,6660,HTTPS,49,192.168.44.11,10.0.118.53,0.09832453075753007,192.6644179639184,Credential_Harvesting
690.3070841864856,47.44039412801893,1.6411106148258046,3389,TCP,22,192.168.42.23,10.0.192.180,0.06004743117753706,54.92005621327917,Data_Exfiltration
528.533483276734,188.50755523822187,0.7752188830155546,22,HTTPS,36,192.168.118.188,10.0.60.169,0.11267164147696634,31.43302148820233,Data_Exfiltration
443.0563254984749,28.695316178412348,3.7376442760759265,3389,UDP,6,192.168.214.232,10.0.11.4,0.1355467835438888,123.11080591118863,Lateral_Movement
628.5737582634932,209.91357479494056,4.411298167329006,80,HTTPS,45,192.168.62.111,10.0.14.141,0.04531258012325415,50.60904167910782,Command_Execution
728.6957894724135,117.64253348553237,4.7263394552408045,53,UDP,24,192.168.54.82,10.0.143.113,0.1399852115926235,112.94957936201519,Command_Execution
79.71326457681624,44.087192098554546,0.3872329560065443,3389,UDP,97,192.168.119.109,10.0.8.235,0.1990918183263127,88.69888445495789,Command_Execution
565.1395474883108,259.30500280795775,3.7255526867855266,53,HTTPS,62,192.168.218.112,10.0.88.11,0.15199092405948209,160.4848213407474,Command_Execution
286.0026183784479,186.13246001648653,3.6598669510941164,21,DNS,94,192.168.222.13,10.0.112.99,0.03475730037461593,199.97369187956522,System_Reconnaissance
574.8665760198412,109.64386554452061,4.740837109313388,80,HTTP,42,192.168.68.107,10.0.217.23,0.1267390848390567,96.79284815336854,Persistence
519.1890803561869,14.064517996897363,1.3392815130390507,443,HTTP,5,192.168.27.115,10.0.239.109,0.0018969540188146451,140.15331599909345,Lateral_Movement
595.3589789660825,163.5065264060651,3.7366772876462666,22,HTTP,73,192.168.168.74,10.0.7.69,0.09394363206622258,74.94300749210949,Lateral_Movement
425.1128578258017,277.3516341534386,0.3676688149557744,21,HTTP,58,192.168.236.92,10.0.160.220,0.1066612731281682,173.8752814279505,Persistence
219.0139832271272,180.93205064719788,3.193104031731934,443,TCP,18,192.168.85.116,10.0.172.131,0.19447551059820672,17.021002634547507,System_Reconnaissance
432.4447713114998,291.6369283627505,1.819154337855681,6660,ICMP,29,192.168.75.84,10.0.94.122,0.14744107608614448,103.76925313401179,Command_Execution
561.0271452709675,45.25307988978526,3.8676562537826285,53,UDP,13,192.168.245.252,10.0.44.197,0.14119205038938512,43.587333113078216,Persistence
652.3088493012835,172.65000585547688,4.330191003533428,443,TCP,98,192.168.228.83,10.0.51.61,0.1064809218048408,43.60023735988021,System_Reconnaissance
324.2253049291212,240.4468891618967,1.8876231068658296,22,HTTP,87,192.168.244.138,10.0.51.161,0.10263520284176667,111.26918647557382,Command_Execution
654.0590640309526,160.03451568208627,2.675371854226573,22,HTTP,65,192.168.15.237,10.0.20.30,0.19841655624877041,68.4818278254528,Persistence
402.8191565530218,31.864575016304414,0.6752799055816395,3389,HTTPS,56,192.168.45.181,10.0.121.44,0.004253599262057861,97.21095233797823,Lateral_Movement
554.367482239179,176.95137045642923,2.1428441295950353,3389,HTTP,12,192.168.252.82,10.0.214.86,0.06064118117208486,68.07538782246849,Persistence
423.5159070701551,185.46268222352916,1.8679219269699294,6660,UDP,20,192.168.7.158,10.0.230.157,0.026756764670198763,96.46310021166882,System_Reconnaissance
527.3255941568152,219.96922830022902,0.9973049529441369,53,HTTP,12,192.168.78.229,10.0.149.210,0.06299438648147719,64.32483197823953,Credential_Harvesting
633.7816451855412,229.5573969738148,4.482945261357202,22,HTTP,27,192.168.233.30,10.0.181.112,0.09272394353360561,162.674745520234,Command_Execution
315.9478884067196,232.37794302212913,0.8256304063967852,80,TCP,77,192.168.118.155,10.0.139.10,0.06838647320188762,115.9873394062604,Persistence
398.0141154879753,200.71609612349496,3.2151228518979176,21,UDP,38,192.168.49.185,10.0.35.154,0.1925410229217819,40.67233355910848,Command_Execution
527.744388101313,68.66429999350416,4.4616989530514495,53,DNS,22,192.168.192.101,10.0.123.114,0.13611759539754673,11.607037203134531,Data_Exfiltration
860.2375491545529,124.24954797264641,4.568646041329806,53,HTTPS,48,192.168.191.176,10.0.172.238,0.1456089859648702,13.323943044489628,Command_Execution
370.5215431749758,233.9583419212476,3.9868745292187855,443,DNS,19,192.168.169.81,10.0.132.74,0.14845844471649292,90.1211203250704,Persistence
806.0200828995378,286.2609601032399,0.9630915559834655,53,ICMP,19,192.168.30.210,10.0.185.39,0.17984539837397753,69.68254319886152,Command_Execution
800.6634955512757,28.28935462680349,4.1054139051479615,6660,TCP,97,192.168.3.220,10.0.208.250,0.15360376147320998,59.80112408053534,System_Reconnaissance
485.40332739476133,162.98331995017247,1.4551675808365607,21,HTTP,27,192.168.37.30,10.0.169.94,0.003240961853542257,128.3558848636872,Credential_Harvesting
455.27712107001497,97.1940700406704,4.619750334419294,80,HTTPS,91,192.168.54.213,10.0.67.226,0.05227914915651102,164.50769849566134,Credential_Harvesting
396.19022020029627,71.49119882346479,3.574524738976863,443,ICMP,69,192.168.113.212,10.0.89.102,0.19782087713027308,22.042178127801126,Persistence
489.76962045009964,154.21415163831594,3.947811048943544,21,ICMP,90,192.168.86.228,10.0.106.36,0.13042489732401172,30.89498415159682,Persistence
288.9920851160663,183.79635546417833,0.5166590221594924,3389,UDP,75,192.168.100.85,10.0.4.234,0.013623546315030223,80.06174680090321,Command_Execution
488.56414740191036,7.8828082687469685,2.955549055873368,53,HTTPS,36,192.168.216.213,10.0.74.13,0.09332764057176009,93.88244226549499,Lateral_Movement
724.5320410776285,235.16093879935133,4.12359642180353,6660,ICMP,96,192.168.135.8,10.0.70.7,0.19616689203757273,85.09372236885179,Credential_Harvesting
408.33724062849234,246.86522872153705,4.321792728585247,22,TCP,36,192.168.214.86,10.0.156.187,0.19856762836191544,131.3409553688981,Credential_Harvesting
463.8913544016424,289.82569324754024,0.24029535319484344,3389,HTTP,37,192.168.63.191,10.0.122.37,0.08648936395573406,26.570907804959308,Data_Exfiltration
244.82892885991373,58.28990130128501,4.701880239520084,22,TCP,47,192.168.192.158,10.0.143.30,0.17861060180255392,103.99835537546397,Data_Exfiltration
556.1093132196565,180.39300589647965,0.3123597931821507,21,ICMP,17,192.168.226.93,10.0.104.74,0.11839846227928078,164.2314592147406,Lateral_Movement
539.6722527427061,130.85448517553638,3.1111415304067647,80,UDP,96,192.168.253.138,10.0.12.81,0.10188586975807601,186.40724352178432,Credential_Harvesting
509.5553539648656,103.77421620882845,3.4975988853150297,22,DNS,13,192.168.197.49,10.0.112.30,0.08238849771402633,116.47149401407792,Persistence
467.4759424666785,171.8618681740639,0.625991926722758,6660,HTTP,66,192.168.121.39,10.0.129.36,0.17842600795056593,36.30061324254055,Credential_Harvesting
456.08631218413177,235.80301250094732,0.3352581414850442,21,HTTP,61,192.168.34.102,10.0.232.123,0.12422533416593513,148.21981536752654,Persistence
575.2850350551008,11.800571116336982,3.946069556808573,443,TCP,52,192.168.10.9,10.0.88.230,0.06675952873913718,161.30299869401847,Persistence
495.6775097617065,290.9730332070251,1.9848860615074266,53,TCP,47,192.168.188.96,10.0.21.106,0.0983864874404113,47.2952921484689,Lateral_Movement
547.2457807332999,243.91506778318467,0.624851325044106,80,TCP,71,192.168.133.163,10.0.32.250,0.08881585809252875,138.72594385695476,Credential_Harvesting
532.2474226181822,226.59034257544565,3.8370723002994462,6660,ICMP,85,192.168.139.42,10.0.63.210,0.09023082352285108,186.79779932744313,Command_Execution
668.5140930643643,229.31427774324854,4.26089904370374,6660,HTTP,36,192.168.80.91,10.0.141.165,0.0623219608053768,146.57995806731068,Credential_Harvesting
601.5491146062582,119.77290933750251,2.9781923347181563,80,TCP,77,192.168.148.179,10.0.44.149,0.12659145686109438,88.95792084128966,Credential_Harvesting
528.9292764725286,226.72806249922004,0.8900603613297635,443,HTTPS,64,192.168.1.218,10.0.146.232,0.010447478080903095,94.12496844786082,System_Reconnaissance
727.763304597827,119.0972115378725,0.17459011030830496,80,ICMP,5,192.168.254.11,10.0.46.175,0.1772326605343394,25.115761638396545,Data_Exfiltration
563.0402793584842,270.11851472456397,3.5339321583795256,21,ICMP,61,192.168.61.79,10.0.154.5,0.08307939352172787,109.96177771385146,Lateral_Movement
695.7444033185628,57.28060307540855,2.7956844066440527,80,HTTPS,88,192.168.167.104,10.0.133.31,0.16017249371155032,162.51007528851036,Command_Execution
591.0413912579957,91.24249014346968,3.28890599442839,80,HTTPS,73,192.168.48.82,10.0.156.241,0.14589836282640797,195.91435343998324,Command_Execution
223.71213816026858,167.64457509622744,4.084604883978019,80,ICMP,89,192.168.216.28,10.0.77.241,0.09437032675031863,85.86771713483182,Command_Execution
695.7252144978994,99.16725558674538,2.2277161072655636,21,HTTP,73,192.168.89.215,10.0.75.127,0.03974211308505218,92.71982144486394,Persistence
520.2764362014003,130.14998736210566,0.71012579728474,3389,TCP,72,192.168.75.225,10.0.193.216,0.11244233751689309,20.4051398090473,Lateral_Movement
492.20678436488333,150.26469337258544,4.705918098415049,53,UDP,65,192.168.80.36,10.0.13.122,0.1896144531199314,157.27302915906964,Data_Exfiltration
542.2022521234366,257.624237899985,2.771784423509601,22,TCP,12,192.168.87.70,10.0.146.152,0.03715449252855501,146.16497237206323,Persistence
448.2525257064399,159.34171481456437,3.1149411835338476,3389,HTTP,93,192.168.107.190,10.0.157.156,0.05120248904185385,86.55587246940924,Command_Execution
534.0543290583418,111.92565534129534,4.67371600480358,80,HTTPS,11,192.168.216.230,10.0.102.173,0.19860109126335765,144.76240355180173,Persistence
411.21859004853616,78.08216839035916,4.664759915920288,443,HTTP,41,192.168.106.70,10.0.117.214,0.17851419495939178,128.37483040743743,Persistence
691.1408388101555,125.55941374369817,2.9032635729680507,6660,TCP,46,192.168.10.214,10.0.84.252,0.10990996999995478,156.10866550184588,System_Reconnaissance
482.96178295684246,157.14215080223912,1.5582959811349881,443,HTTP,36,192.168.215.5,10.0.11.51,0.13894823756912764,69.6871121438801,Command_Execution
442.612423591635,225.1038828749547,4.985856806662422,21,UDP,21,192.168.28.59,10.0.59.84,0.0886124662907249,133.65555615594812,Command_Execution
361.26112764210893,40.70938897083991,3.4360037407723265,53,HTTP,32,192.168.137.167,10.0.105.13,0.08081853531408952,128.86805218400295,Data_Exfiltration
540.3163683722962,70.3747105305495,2.1013397167710774,80,DNS,74,192.168.241.251,10.0.47.88,0.08863750817878123,27.193158907355194,Lateral_Movement
528.0660650187638,116.9979346812586,2.84320033398259,21,HTTP,52,192.168.236.92,10.0.171.152,0.08288331063269738,63.38102771004503,Credential_Harvesting
558.263692051626,111.3175295102568,2.1375868463133454,22,TCP,58,192.168.62.89,10.0.176.63,0.1351110023050648,173.43814011569395,Credential_Harvesting
345.9122168742307,120.56568584353747,4.4526952462535725,53,DNS,46,192.168.107.38,10.0.145.69,0.06609132514309786,39.66510064740247,System_Reconnaissance
259.82282017826407,239.08877306889576,2.4642469368421565,53,HTTPS,40,192.168.219.152,10.0.54.222,0.03415528126613814,82.11713052713431,Credential_Harvesting
593.838695375984,100.62554887384107,4.135289042308111,21,TCP,70,192.168.192.121,10.0.142.15,0.1413135086943682,52.7947971197634,Data_Exfiltration
722.6962792814761,153.05996321878607,4.21686385933272,3389,ICMP,35,192.168.235.171,10.0.201.206,0.006259505409190225,36.63522958170114,Persistence
346.0469566415156,189.05257469307946,4.139228454902717,6660,UDP,69,192.168.110.144,10.0.138.250,0.14375066978329634,35.91815547961829,Command_Execution
738.4161925342548,73.4926723041635,3.638724201130805,443,HTTP,7,192.168.66.66,10.0.150.95,0.05264873909891524,76.11150193453925,Lateral_Movement
542.5866588104572,217.01513920852398,4.288900812357151,3389,HTTP,17,192.168.197.46,10.0.13.81,0.03805057626528337,162.65996096971352,Credential_Harvesting
498.94056431737556,166.3978393227929,1.9974249401525495,53,TCP,35,192.168.149.60,10.0.65.142,0.07579133416944335,193.60001917874243,System_Reconnaissance
440.3676955181333,136.80044309425654,0.6618497100956058,443,HTTP,33,192.168.138.234,10.0.44.167,0.02349999218645693,118.64893449949747,Lateral_Movement
292.3222970862505,243.88628788780258,4.228025601425321,53,HTTP,61,192.168.146.90,10.0.163.247,0.07689792491245917,130.69261498275705,Lateral_Movement
648.1592773886899,76.83110145962868,2.541025236867992,6660,HTTPS,37,192.168.212.169,10.0.117.193,0.02046434442980463,157.96133088387987,Command_Execution
383.65904578435953,265.5369113312253,0.72414255938647,53,HTTP,57,192.168.164.113,10.0.27.254,0.09669774663295982,135.74221879971867,System_Reconnaissance
383.02899863935994,170.5093769331776,0.6650313586918389,53,HTTP,14,192.168.85.66,10.0.248.173,0.03523394988159991,171.18111758723757,Data_Exfiltration
648.7889464830432,184.70658941699918,0.8802877306484743,22,HTTPS,67,192.168.46.118,10.0.57.22,0.025999317044761397,177.9697756372854,Command_Execution
217.55248299924102,263.14239442983813,3.779768972368819,443,ICMP,77,192.168.225.151,10.0.34.137,0.11582192597327085,129.26452750696228,System_Reconnaissance
271.460328399775,246.1868929155541,3.583197699984778,22,HTTP,69,192.168.167.95,10.0.50.54,0.12504901009013258,111.2819172717581,Data_Exfiltration
497.2798634737877,182.4608103024606,1.098711532905928,443,ICMP,6,192.168.4.169,10.0.186.100,0.0011035081711385786,84.29973974068574,System_Reconnaissance
543.9926643507279,227.19037263521136,4.249924748737996,6660,HTTPS,6,192.168.3.229,10.0.240.224,0.07753548416180374,97.7003257654159,Persistence
572.7101971953385,132.82924961870458,1.4783444980884002,6660,UDP,73,192.168.181.120,10.0.62.166,0.015591218008648912,75.63701008418613,Lateral_Movement
454.7302259905621,166.47643728242514,3.985629358243243,22,HTTP,78,192.168.74.106,10.0.84.27,0.14772889218398136,91.12360257206377,Credential_Harvesting
879.5554502962534,23.310690329010786,2.4951489479012157,22,TCP,41,192.168.96.36,10.0.125.64,0.13630458590820305,180.9448727544448,Lateral_Movement
465.8161161851249,31.508085810013817,3.684588544438974,22,DNS,6,192.168.177.27,10.0.131.127,0.009945826608796993,194.75065948712705,Command_Execution
